0.075,0.329780151,476.2669738
0.075,0.328836109,475.5439891
0.075,0.327001179,474.142972
0.075,0.326057138,473.4285268
0.075,0.324222208,472.0514987
0.075,0.323278166,471.3485227
0.075,0.321443236,469.9920831
0.075,0.320499195,469.3033663
0.075,0.318664265,467.9673
0.075,0.317720223,467.2896442
0.075,0.315885293,465.9765518
0.075,0.314941251,465.3069007
0.075,0.313106322,464.016313
0.075,0.31216228,463.357422
0.075,0.31032735,462.0861521
0.075,0.309383308,461.4393016
0.075,0.307548378,460.1884967
0.075,0.306604337,459.5533788
0.075,0.304769407,458.321395
0.075,0.303825365,457.6951954
0.075,0.301990435,456.4857589
0.075,0.301046394,455.8682655
0.075,0.299211464,454.6769815
0.075,0.298267422,454.0708052
0.075,0.296432492,452.8987587
0.075,0.295488451,452.3036189
0.075,0.293653521,451.1492673
0.075,0.292709479,450.562513
0.075,0.290874549,449.4293761
0.075,0.289930507,448.8508148
0.075,0.288095578,447.7347612
0.075,0.287151536,447.1668528
0.075,0.285316606,446.0689102
0.075,0.284372564,445.5113991
0.075,0.282537634,444.4301178
0.075,0.281593593,443.8816697
0.075,0.279758663,442.8192132
0.075,0.278814621,442.2773204
0.075,0.276979691,441.2333395
0.075,0.27603565,440.7002822
0.075,0.27420072,439.6721703
0.075,0.273256678,439.1501305
0.075,0.271421748,438.1377311
0.075,0.270477706,437.624243
0.075,0.268642777,436.6296068
0.075,0.267698735,436.1223036
0.075,0.265863805,435.1451114
0.075,0.264919763,434.646151
0.075,0.263084833,433.6839451
0.075,0.262140792,433.1953949
0.075,0.260305862,432.24803
0.075,0.25936182,431.7675617
0.075,0.25752689,430.8369848
0.075,0.256582849,430.3623613
0.075,0.254747919,429.4482804
0.075,0.253803877,428.9815468
0.075,0.251968947,428.0816412
0.075,0.251024906,427.6237536
0.075,0.249189976,426.7388946
0.075,0.248245934,426.2896632
0.075,0.246411004,425.4186551
0.075,0.245466962,424.975991
0.075,0.243632033,424.1216427
0.075,0.242687991,423.6854175
0.075,0.240853061,422.8444994
0.075,0.239909019,422.416657
0.075,0.238074089,421.5900001
0.075,0.237130048,421.1703672
0.075,0.235295118,420.3568413
0.075,0.234351076,419.9434353
0.075,0.232516146,419.1457152
0.075,0.231572105,418.7384192
0.075,0.229737175,417.9544012
0.075,0.228793133,417.554106
0.075,0.226958203,416.7826714
0.075,0.226014161,416.3911317
0.075,0.224179232,415.6321668
0.075,0.22323519,415.2474298
0.075,0.22140026,414.5025978
0.075,0.220456218,414.1227803
0.075,0.218621288,413.3918629
0.075,0.217677247,413.0187025
0.075,0.215842317,412.2997531
0.075,0.214898275,411.934924
0.075,0.213063345,411.2278374
0.075,0.212119304,410.8694834
0.075,0.210284374,410.1758499
0.075,0.209340332,409.8221788
0.075,0.207505402,409.141799
0.075,0.206561361,408.7944694
0.075,0.20472643,408.1254928
0.075,0.203782389,407.7861052
0.075,0.201947459,407.1284346
0.075,0.201003418,406.7952217
0.075,0.199168486,406.1503799
0.075,0.198224448,405.8216338
0.075,0.196389459,405.1894203
0.075,0.195445393,404.8667164
0.075,0.193610406,404.2453895
0.075,0.192666338,403.9294861
0.075,0.190831352,403.3197404
0.075,0.189886699,403.0103293
0.075,0.188051003,402.4110302
0.075,0.187105925,402.1065569
0.075,0.185271017,401.5204093
0.075,0.184325715,401.2208631
0.075,0.182491218,400.6452608
0.075,0.181545506,400.352101
0.075,0.17971142,399.787707
0.075,0.178763984,399.5004327
0.075,0.176930278,398.9463766
0.075,0.175979918,398.6638424
0.075,0.174149425,398.1223461
0.075,0.17319681,397.8432587
0.075,0.17136872,397.3138938
0.075,0.170413702,397.0396635
0.075,0.168588016,396.5208433
0.075,0.167628723,396.2523344
0.075,0.165806837,395.7443534
0.075,0.164840178,395.4792696
0.075,0.16302591,394.9844253
0.075,0.162053179,394.7217984
0.075,0.160245119,394.2394763
0.075,0.159266181,393.9806601
0.075,0.157464328,393.5093675
0.075,0.156477522,393.2552278
0.075,0.154683965,392.7953774
0.075,0.153685823,392.5437609
0.075,0.151903859,392.0972512
0.075,0.150895517,391.8473241
0.075,0.149123896,391.4135798
0.075,0.148105211,391.1665932
0.075,0.146343934,390.7448135
0.075,0.145313785,390.5011044
0.075,0.143566916,390.0909691
0.075,0.142520444,389.8494556
0.075,0.140788892,389.4520666
0.075,0.139727805,389.2122168
0.075,0.138010259,388.8279986
0.075,0.136935166,388.59008
0.075,0.135231626,388.2177976
0.075,0.134143229,387.9829954
0.075,0.132465596,387.6240953
0.075,0.13135239,387.3900182
0.075,0.12969826,387.0445807
0.075,0.128562653,386.8111227
0.075,0.126930044,386.4791332
0.075,0.125772916,386.2466976
0.075,0.124161827,385.9271139
0.075,0.122991389,385.6981214
0.075,0.121451002,385.399552
0.075,0.120221084,385.1651162
0.075,0.118735607,384.884472
0.075,0.117447703,384.6451029
0.075,0.116016418,384.3817393
0.075,0.114674322,384.1385534
0.075,0.113297228,383.89179
0.075,0.111907579,383.6466634
0.075,0.110597263,383.4180736
0.075,0.109147383,383.1689992
0.075,0.107887056,382.9551842
0.075,0.10637051,382.7016817
0.075,0.105164968,382.5026702
0.075,0.103593637,382.247784
0.075,0.102442881,382.0629201
0.075,0.10082124,381.8074291
0.075,0.099702368,381.6331855
0.075,0.09805201,381.3801252
0.075,0.096979911,381.2184477
0.075,0.095259997,380.9625886
0.075,0.094284788,380.8200983
0.075,0.092467983,380.5585634
0.075,0.091589665,380.4331114
0.075,0.086441447,379.7292229
0.075,0.086879081,379.7865218
0.075,0.08900844,380.0741683
0.075,0.089673987,380.1667136
0.075,0.084123141,379.424908
0.075,0.083941524,379.4027846
0.075,0.082168089,379.1768897
0.075,0.0814416,379.0863324
0.075,0.078691816,378.7496268
0.075,0.081363003,379.0749544
0.075,0.075942033,378.423724
0.075,0.078451578,378.7194986
0.075,0.069359183,377.6961565
0.075,0.070239649,377.7907703
0.075,0.068568514,377.6147417
0.075,0.07153556,377.9293539
0.075,0.073209565,378.114772
0.075,0.073695709,378.1679572
0.075,0.075540153,378.3780064
0.075,0.064437723,377.197877
0.075,0.06500643,377.2525678
0.075,0.065639726,377.3165431
0.075,0.067182807,377.4708191
0.075,0.060297113,376.8064039
0.075,0.060864126,376.8593162
0.075,0.05976944,376.7595033
0.075,0.062572549,377.0174283
0.075,0.055418317,376.3811062
0.075,0.05578962,376.4116825
0.075,0.056188605,376.4459349
0.075,0.058043366,376.6047288
0.075,0.051356699,376.0539416
0.075,0.05142215,376.0591321
0.075,0.051304002,376.0502079
0.075,0.053535873,376.2255582
0.075,0.04737026,375.7585833
0.075,0.049177525,375.8886978
0.075,0.044814285,375.5806798
0.075,0.046565517,375.7018958
0.075,0.043300102,375.4818364
0.075,0.046997638,375.7316722
0.075,0.03928506,375.2333571
0.075,0.040384909,375.2976828
0.075,0.041750071,375.383042
0.075,0.042594135,375.4352334
0.075,0.03597986,375.0459344
0.075,0.036813712,375.0925432
0.075,0.035251827,375.0082679
0.075,0.038182384,375.1682007
0.075,0.030941914,374.7949067
0.075,0.031515493,374.8208242
0.075,0.03213171,374.8509733
0.075,0.033747676,374.9293296
0.075,0.027065017,374.6260629
0.075,0.027559797,374.6470903
0.075,0.0265849,374.6076831
0.075,0.029289231,374.7193357
0.075,0.022173714,374.447148
0.075,0.022567086,374.4596635
0.075,0.022980858,374.4743265
0.075,0.024816007,374.5386616
0.075,0.018070034,374.3235248
0.075,0.018367201,374.3320364
0.075,0.017784677,374.3163989
0.075,0.02031856,374.3872803
0.075,0.009036097,374.1413678
0.075,0.00916004,374.1432313
0.075,0.008915442,374.1399645
0.075,0.013354369,374.2135955
0.075,0.013545252,374.2169837
0.075,0.013744453,374.2214449
0.075,0.015807643,374.2658959
0.075,0.01129033,374.1747953
0.075,0.00445633,374.0956207
0.075,0.00452154,374.0958975
0.075,0.004588847,374.0964833
0.075,0.006778872,374.1141978
0.075,0.00226077,374.0838849
