0.012937513,0.184758415,1.35E+07
0.013933562,0.185662583,1.34E+07
0.014804549,0.186565365,1.34E+07
0.015555307,0.187445113,1.34E+07
0.0161946,0.188281714,1.35E+07
0.016734662,0.189057371,1.35E+07
0.017013303,0.189505702,1.34E+07
0.0174151,0.190177235,1.35E+07
0.017636814,0.190592635,1.35E+07
0.017858528,0.191008035,1.34E+07
0.018096677,0.191505026,1.35E+07
0.018265911,0.191879984,1.35E+07
0.018435144,0.192254942,1.34E+07
0.018552254,0.192542385,1.36E+07
4.11E-04,0.180012986,1.37E+07
0.003072356,0.180248023,1.36E+07
0.005681645,0.180834382,1.36E+07
0.008090751,0.18172088,1.36E+07
0.009617441,0.182475312,1.35E+07
0.011627842,0.183740661,1.35E+07
0.012829826,0.18467012,1.35E+07
0.013899604,0.185630789,1.34E+07
0.015241595,0.187062498,1.35E+07
0.015643603,0.187552802,1.34E+07
0.016329111,0.188469632,1.34E+07
0.016904352,0.1893304,1.35E+07
0.017182993,0.189778731,1.34E+07
0.017608786,0.190540121,1.35E+07
0.0178305,0.190955521,1.34E+07
0.018133169,0.191585877,1.35E+07
0.018302402,0.191960835,1.35E+07
0.018511541,0.192433715,1.36E+07
0.018634622,0.192762245,1.35E+07
0.018757703,0.193090774,1.35E+07
0.018880784,0.193419304,1.34E+07
4.42E-04,0.180013985,1.37E+07
0.003230687,0.180273754,1.36E+07
0.005958882,0.180918281,1.35E+07
0.009254558,0.182281627,1.36E+07
0.01074719,0.183143872,1.35E+07
0.012722139,0.184581826,1.35E+07
0.013865646,0.185598995,1.34E+07
0.015329891,0.187170187,1.35E+07
0.016124838,0.188184254,1.35E+07
0.016795401,0.189155099,1.35E+07
0.017074042,0.18960343,1.34E+07
0.017580757,0.190487608,1.35E+07
0.017802471,0.190903007,1.34E+07
0.01816966,0.191666728,1.35E+07
0.018338893,0.192041686,1.35E+07
0.01859391,0.192653574,1.35E+07
0.018716991,0.192982104,1.35E+07
0.018840071,0.193310634,1.35E+07
0.018979567,0.193703561,1.36E+07
0.019063464,0.193980794,1.35E+07
0.019147361,0.194258027,1.35E+07
4.74E-04,0.180014984,1.37E+07
0.004366248,0.1804935,1.36E+07
0.007124098,0.181322797,1.35E+07
0.010474163,0.182974183,1.35E+07
0.012614452,0.184493531,1.35E+07
0.013831689,0.185567201,1.35E+07
0.015418186,0.187277875,1.34E+07
0.01625935,0.188372173,1.35E+07
0.016965091,0.189428128,1.35E+07
0.017552729,0.190435094,1.35E+07
0.017774443,0.190850494,1.34E+07
0.018206151,0.191747579,1.35E+07
0.018375384,0.192122537,1.35E+07
0.018676278,0.192873434,1.35E+07
0.018799359,0.193201964,1.35E+07
0.01900511,0.193787965,1.36E+07
0.019089007,0.194065198,1.35E+07
0.019172904,0.194342431,1.35E+07
0.0192568,0.194619664,1.34E+07
0.019341074,0.194920855,1.35E+07
0.019392169,0.195141045,1.35E+07
5.05E-04,0.180015983,1.37E+07
0.004586442,0.180544596,1.36E+07
0.009307076,0.182309657,1.35E+07
0.011725306,0.183810426,1.35E+07
0.013797731,0.185535408,1.35E+07
0.015506482,0.187385564,1.34E+07
0.01685614,0.189252827,1.35E+07
0.0175247,0.19038258,1.35E+07
0.017746414,0.19079798,1.34E+07
0.018242642,0.191828431,1.35E+07
0.018635566,0.192764763,1.35E+07
0.018758647,0.193093293,1.35E+07
0.019030652,0.193872369,1.36E+07
0.019114549,0.194149602,1.35E+07
0.019198446,0.194426835,1.34E+07
0.019356887,0.194988999,1.35E+07
0.019407982,0.195209189,1.35E+07
0.019459076,0.19542938,1.34E+07
0.01951017,0.19564957,1.34E+07
0.019561265,0.19586976,1.34E+07
0.019612359,0.196089951,1.34E+07
5.37E-04,0.180016981,1.37E+07
0.005874492,0.180892742,1.35E+07
0.010649467,0.183083136,1.35E+07
0.013763773,0.185503614,1.35E+07
0.016189588,0.188274713,1.35E+07
0.017025829,0.189525856,1.34E+07
0.017718386,0.190745466,1.34E+07
0.018279134,0.191909282,1.35E+07
0.018717934,0.192984623,1.35E+07
0.019056195,0.193956772,1.35E+07
0.019140091,0.194234006,1.35E+07
0.019223988,0.194511239,1.34E+07
0.019423794,0.195277334,1.34E+07
0.019474889,0.195497524,1.34E+07
0.019525983,0.195717714,1.34E+07
0.019577077,0.195937905,1.34E+07
0.019666895,0.196404095,1.35E+07
0.019692625,0.196562423,1.35E+07
0.019718355,0.196720751,1.35E+07
0.019744085,0.196879079,1.35E+07
0.019769814,0.197037407,1.34E+07
5.69E-04,0.18001798,1.37E+07
0.009359594,0.182337688,1.35E+07
0.013729815,0.18547182,1.35E+07
0.016916878,0.189350555,1.35E+07
0.017690357,0.190692952,1.35E+07
0.018677222,0.192875952,1.35E+07
0.019081737,0.194041176,1.35E+07
0.019165634,0.194318409,1.35E+07
0.019439607,0.195345478,1.34E+07
0.019490701,0.195565668,1.34E+07
0.019541796,0.195785859,1.34E+07
0.019696574,0.196586724,1.35E+07
0.019722304,0.196745052,1.35E+07
0.019748034,0.19690338,1.35E+07
0.019773764,0.197061708,1.34E+07
0.019799493,0.197220037,1.34E+07
0.019853983,0.197630418,1.36E+07
0.019863095,0.197725441,1.35E+07
0.019872207,0.197820463,1.35E+07
0.019881319,0.197915485,1.35E+07
0.019890432,0.198010507,1.35E+07
6.00E-04,0.180018979,1.37E+07
0.013695858,0.185440026,1.35E+07
0.017662329,0.190640439,1.35E+07
0.019107279,0.19412558,1.35E+07
0.019455419,0.195413622,1.34E+07
0.019506514,0.195633812,1.34E+07
0.019726253,0.196769353,1.35E+07
0.019751983,0.196927681,1.35E+07
0.019876107,0.197861129,1.35E+07
0.019885219,0.197956151,1.35E+07
0.019894331,0.198051173,1.35E+07
0.019903444,0.198146195,1.35E+07
0.019912556,0.198241217,1.35E+07
0.019921668,0.19833624,1.35E+07
0.01993078,0.198431262,1.34E+07
0.019939893,0.198526284,1.34E+07
0.019964415,0.198874642,1.36E+07
0.019965414,0.198906231,1.36E+07
0.019966413,0.19893782,1.36E+07
0.019967412,0.19896941,1.36E+07
0.019968411,0.199000999,1.35E+07
0.004518315,0.180528787,1.36E+07
0.019981021,0.200600198,1.34E+07
0.01998202,0.200568608,1.34E+07
0.019983019,0.200537019,1.34E+07
0.019984018,0.20050543,1.34E+07
0.019985017,0.20047384,1.34E+07
0.019986016,0.200442251,1.34E+07
0.019987014,0.200410662,1.34E+07
0.019988013,0.200379072,1.34E+07
0.019989012,0.200347483,1.34E+07
0.019990011,0.200315894,1.34E+07
0.01999101,0.200284304,1.34E+07
0.019992009,0.200252715,1.34E+07
0.019993008,0.200221126,1.35E+07
0.019994007,0.200189536,1.35E+07
0.019995006,0.200157947,1.35E+07
0.019996004,0.200126357,1.35E+07
0.019997003,0.200094768,1.35E+07
0.019998002,0.200063179,1.35E+07
0.019999001,0.200031589,1.35E+07
0.02,0.2,1.33E+07
6.00E-04,0.219981021,1.34E+07
0.013695864,0.214559967,1.34E+07
0.017662336,0.209359548,1.35E+07
0.019107275,0.205874436,1.34E+07
0.019455415,0.204586395,1.34E+07
0.01950651,0.204366204,1.35E+07
0.019726251,0.203230658,1.35E+07
0.019751981,0.203072329,1.35E+07
0.019876106,0.202138877,1.34E+07
0.019885219,0.202043854,1.35E+07
0.019894331,0.201948831,1.35E+07
0.019903443,0.201853809,1.35E+07
0.019912556,0.201758786,1.35E+07
0.019921668,0.201663764,1.35E+07
0.01993078,0.201568741,1.35E+07
0.019939893,0.201473718,1.35E+07
0.019964415,0.201125359,1.34E+07
0.019965414,0.201093769,1.34E+07
0.019966413,0.20106218,1.34E+07
0.019967412,0.20103059,1.34E+07
0.019968411,0.200999001,1.34E+07
5.69E-04,0.21998202,1.34E+07
0.009359582,0.217662318,1.34E+07
0.013729822,0.214528174,1.34E+07
0.016916888,0.21064943,1.34E+07
0.017690364,0.209307036,1.35E+07
0.01867722,0.207124053,1.34E+07
0.019081733,0.205958837,1.34E+07
0.019165631,0.205681603,1.34E+07
0.019439604,0.204654535,1.34E+07
0.019490698,0.204434344,1.35E+07
0.019541793,0.204214152,1.35E+07
0.019696573,0.203413283,1.34E+07
0.019722303,0.203254954,1.35E+07
0.019748033,0.203096625,1.35E+07
0.019773763,0.202938296,1.35E+07
0.019799493,0.202779967,1.35E+07
0.019853982,0.202369583,1.34E+07
0.019863095,0.202274561,1.34E+07
0.019872207,0.202179538,1.34E+07
0.019881319,0.202084515,1.34E+07
0.019890432,0.201989493,1.35E+07
5.37E-04,0.219983019,1.34E+07
0.005874433,0.219107275,1.34E+07
0.010649466,0.216916865,1.34E+07
0.013763779,0.214496381,1.34E+07
0.016189597,0.211725275,1.34E+07
0.017025837,0.21047413,1.34E+07
0.017718391,0.209254524,1.35E+07
0.018279135,0.208090716,1.35E+07
0.018717933,0.207015382,1.35E+07
0.019056191,0.206043238,1.34E+07
0.019140089,0.205766004,1.34E+07
0.019223986,0.20548877,1.34E+07
0.019423792,0.204722675,1.34E+07
0.019474887,0.204502483,1.34E+07
0.019525982,0.204282292,1.35E+07
0.019577077,0.204062101,1.35E+07
0.019666894,0.203595908,1.34E+07
0.019692624,0.203437579,1.34E+07
0.019718354,0.20327925,1.35E+07
0.019744085,0.203120921,1.35E+07
0.019769815,0.202962592,1.35E+07
5.05E-04,0.219984018,1.34E+07
0.004586387,0.219455417,1.34E+07
0.009307066,0.217690348,1.34E+07
0.011725307,0.216189573,1.34E+07
0.013797736,0.214464587,1.34E+07
0.015506489,0.212614427,1.35E+07
0.016856147,0.210747161,1.34E+07
0.017524705,0.209617411,1.34E+07
0.017746419,0.209202012,1.35E+07
0.018242644,0.208171567,1.35E+07
0.018635565,0.20723524,1.34E+07
0.018758646,0.20690671,1.35E+07
0.01903065,0.206127638,1.34E+07
0.019114547,0.205850404,1.34E+07
0.019198445,0.20557317,1.34E+07
0.019356885,0.205011006,1.34E+07
0.01940798,0.204790814,1.34E+07
0.019459075,0.204570623,1.34E+07
0.01951017,0.204350432,1.35E+07
0.019561265,0.20413024,1.35E+07
0.01961236,0.203910049,1.36E+07
4.74E-04,0.219985017,1.34E+07
0.004366196,0.219506512,1.34E+07
0.007124061,0.218677217,1.34E+07
0.010474162,0.217025818,1.34E+07
0.012614455,0.215506466,1.34E+07
0.013831693,0.214432794,1.34E+07
0.015418193,0.212722117,1.35E+07
0.016259356,0.211627818,1.35E+07
0.016965097,0.210571862,1.34E+07
0.017552733,0.209564899,1.34E+07
0.017774446,0.2091495,1.35E+07
0.018206152,0.208252419,1.35E+07
0.018375385,0.207877461,1.35E+07
0.018676278,0.207126569,1.34E+07
0.018799359,0.206798038,1.35E+07
0.019005108,0.206212039,1.34E+07
0.019089006,0.205934805,1.34E+07
0.019172903,0.205657571,1.34E+07
0.019256801,0.205380337,1.34E+07
0.019341074,0.205079145,1.33E+07
0.019392169,0.204858954,1.34E+07
4.42E-04,0.219986016,1.34E+07
0.003230653,0.219726252,1.34E+07
0.005958834,0.219081734,1.34E+07
0.009254549,0.217718378,1.34E+07
0.010747189,0.216856129,1.34E+07
0.012722142,0.215418172,1.34E+07
0.013865651,0.214401001,1.34E+07
0.015329897,0.212829806,1.34E+07
0.016124844,0.211815738,1.34E+07
0.016795407,0.210844892,1.34E+07
0.017074046,0.210396562,1.34E+07
0.01758076,0.209512387,1.34E+07
0.017802474,0.209096988,1.35E+07
0.018169661,0.208333271,1.35E+07
0.018338894,0.207958313,1.35E+07
0.018593909,0.207346427,1.34E+07
0.01871699,0.207017897,1.35E+07
0.018840071,0.206689367,1.35E+07
0.018979567,0.20629644,1.34E+07
0.019063464,0.206019206,1.34E+07
0.019147362,0.205741972,1.34E+07
4.11E-04,0.219987015,1.34E+07
0.003072324,0.219751982,1.34E+07
0.0056816,0.219165631,1.34E+07
0.008090731,0.218279128,1.34E+07
0.009617434,0.217524692,1.34E+07
0.011627843,0.216259339,1.34E+07
0.012829828,0.215329878,1.34E+07
0.013899608,0.214369207,1.34E+07
0.0152416,0.212937496,1.34E+07
0.015643607,0.212447193,1.35E+07
0.016329116,0.211530361,1.35E+07
0.016904356,0.210669593,1.34E+07
0.017182996,0.210221263,1.34E+07
0.017608788,0.209459875,1.34E+07
0.017830501,0.209044475,1.35E+07
0.018133169,0.208414122,1.34E+07
0.018302402,0.208039164,1.35E+07
0.018511541,0.207566286,1.34E+07
0.018634622,0.207237756,1.34E+07
0.018757703,0.206909226,1.35E+07
0.018880784,0.206580695,1.35E+07
3.79E-04,0.219988013,1.34E+07
0.002138874,0.219876107,1.35E+07
0.004654529,0.219439605,1.34E+07
0.007015388,0.21871793,1.34E+07
0.009202033,0.217746408,1.34E+07
0.010571885,0.216965082,1.34E+07
0.011815759,0.216124828,1.34E+07
0.012937515,0.215241584,1.34E+07
0.013933565,0.214337414,1.34E+07
0.014804553,0.213434631,1.35E+07
0.015555311,0.212554882,1.35E+07
0.016194603,0.211718281,1.34E+07
0.016734666,0.210942624,1.34E+07
0.017013306,0.210494294,1.34E+07
0.017415102,0.209822762,1.34E+07
0.017636816,0.209407363,1.34E+07
0.017858529,0.208991963,1.35E+07
0.018096678,0.208494974,1.34E+07
0.018265911,0.208120016,1.35E+07
0.018435144,0.207745058,1.35E+07
0.018552254,0.207457614,1.34E+07
3.47E-04,0.219989012,1.34E+07
0.002043852,0.219885219,1.35E+07
0.004434338,0.2194907,1.34E+07
0.006043235,0.219056192,1.34E+07
0.00817158,0.218242638,1.34E+07
0.009564917,0.217552722,1.34E+07
0.010844912,0.216795393,1.34E+07
0.012447211,0.215643593,1.34E+07
0.013434647,0.214804539,1.33E+07
0.013967522,0.214305621,1.34E+07
0.014772757,0.213468591,1.35E+07
0.015467015,0.212662572,1.35E+07
0.016060091,0.2119062,1.34E+07
0.016398875,0.211432904,1.35E+07
0.016843616,0.210767324,1.34E+07
0.017122255,0.210318994,1.34E+07
0.01744313,0.20977025,1.34E+07
0.017664843,0.209354851,1.35E+07
0.017886557,0.208939451,1.35E+07
0.018060186,0.208575825,1.34E+07
0.018229419,0.208200867,1.35E+07
3.16E-04,0.219990011,1.34E+07
0.001948829,0.219894331,1.34E+07
0.004214147,0.219541794,1.34E+07
0.005766002,0.219140089,1.34E+07
0.007235245,0.218635562,1.34E+07
0.009149517,0.217774438,1.34E+07
0.010396581,0.217074035,1.33E+07
0.011530378,0.216329104,1.34E+07
0.012554897,0.215555299,1.34E+07
0.013468604,0.214772745,1.33E+07
0.01400148,0.214273827,1.34E+07
0.014740961,0.213502551,1.35E+07
0.015378718,0.212770261,1.34E+07
0.015780725,0.212279958,1.35E+07
0.016264363,0.211620824,1.35E+07
0.016673926,0.211040355,1.34E+07
0.016952565,0.210592025,1.34E+07
0.017231205,0.210143695,1.34E+07
0.017471157,0.209717738,1.34E+07
0.017692871,0.209302338,1.35E+07
0.017914584,0.208886939,1.36E+07
2.84E-04,0.21999101,1.33E+07
0.001853807,0.219903443,1.34E+07
0.00341328,0.219696573,1.35E+07
0.005488768,0.219223987,1.34E+07
0.006906714,0.218758644,1.34E+07
0.008252429,0.218206147,1.34E+07
0.009512401,0.217580752,1.34E+07
0.010669608,0.216904346,1.34E+07
0.011718294,0.216194593,1.34E+07
0.012662584,0.215467005,1.34E+07
0.013502561,0.214740952,1.34E+07
0.014035437,0.214242034,1.34E+07
0.014709165,0.213536511,1.35E+07
0.015290422,0.212877951,1.34E+07
0.015692429,0.212387648,1.35E+07
0.016129851,0.211808743,1.34E+07
0.016468635,0.211335447,1.35E+07
0.016782875,0.210865056,1.34E+07
0.017061515,0.210416726,1.34E+07
0.017320452,0.210000097,1.34E+07
0.017499185,0.209665226,1.34E+07
2.53E-04,0.219992009,1.33E+07
0.001758785,0.219912556,1.34E+07
0.003254951,0.219722303,1.34E+07
0.004722671,0.219423793,1.34E+07
0.006127637,0.21903065,1.34E+07
0.00787747,0.218375381,1.34E+07
0.009097,0.217802468,1.34E+07
0.010221277,0.217182988,1.33E+07
0.010942635,0.216734657,1.34E+07
0.011906211,0.216060083,1.34E+07
0.01277027,0.215378711,1.34E+07
0.013536519,0.214709159,1.34E+07
0.014069394,0.214210241,1.34E+07
0.014677369,0.213570471,1.35E+07
0.015202126,0.212985641,1.34E+07
0.015604133,0.212495337,1.35E+07
0.015995338,0.211996663,1.34E+07
0.016334122,0.211523367,1.35E+07
0.016634805,0.2111033,1.35E+07
0.016891825,0.210689756,1.34E+07
0.017170464,0.210241427,1.34E+07
2.21E-04,0.219993008,1.33E+07
0.001663762,0.219921668,1.34E+07
0.003096623,0.219748033,1.34E+07
0.00450248,0.219474888,1.34E+07
0.005850403,0.219114547,1.34E+07
0.007126572,0.218676276,1.34E+07
0.008333277,0.218169657,1.34E+07
0.009459885,0.217608782,1.34E+07
0.010494304,0.217013299,1.34E+07
0.011432914,0.216398869,1.34E+07
0.012279966,0.21578072,1.33E+07
0.012877957,0.215290416,1.34E+07
0.013570476,0.214677365,1.34E+07
0.014103351,0.214178447,1.34E+07
0.014645573,0.213604431,1.35E+07
0.015113829,0.21309333,1.34E+07
0.015515836,0.212603027,1.35E+07
0.015873895,0.212166325,1.34E+07
0.01619961,0.211711286,1.34E+07
0.016538394,0.21123799,1.35E+07
0.016722135,0.210962787,1.34E+07
1.90E-04,0.219994007,1.33E+07
0.00156874,0.21993078,1.34E+07
0.002938294,0.219773763,1.34E+07
0.004282289,0.219525982,1.34E+07
0.005573169,0.219198445,1.34E+07
0.006798041,0.218799357,1.34E+07
0.007958319,0.218338891,1.34E+07
0.009044484,0.217830498,1.34E+07
0.009822769,0.217415097,1.34E+07
0.010767331,0.21684361,1.34E+07
0.01162083,0.216264359,1.34E+07
0.012387653,0.215692426,1.33E+07
0.012985643,0.215202122,1.34E+07
0.013604433,0.214645572,1.34E+07
0.014137308,0.214146654,1.34E+07
0.014613778,0.213638391,1.34E+07
0.01504144,0.213181619,1.36E+07
0.01542754,0.212710717,1.35E+07
0.015829547,0.212220413,1.35E+07
0.016065098,0.211899206,1.34E+07
0.016403882,0.21142591,1.35E+07
1.58E-04,0.219995006,1.33E+07
0.001473717,0.219939893,1.34E+07
0.002779966,0.219799493,1.34E+07
0.004062098,0.219577077,1.34E+07
0.005011004,0.219356886,1.35E+07
0.006212038,0.219005108,1.34E+07
0.007346429,0.218593908,1.34E+07
0.008414126,0.218133167,1.34E+07
0.009407368,0.217636812,1.34E+07
0.010319,0.217122253,1.33E+07
0.011040358,0.216673922,1.34E+07
0.011808746,0.216129848,1.34E+07
0.012495339,0.215604132,1.34E+07
0.01309333,0.215113828,1.34E+07
